name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
HumanHead/D00984.obj,HumanHead,10000,19980,19980,0,0.627154,0.792643,1.014064,1.4317579618290937,"[0.001, 0.023, 0.062]","[0.9999999999999996, -1.984189238334901e-08, 2.4083335684067797e-08]","[1.984189215602692e-08, 0.9999999999999998, 9.438975477617846e-09]","[-2.408333587135485e-08, -9.438974233466448e-09, 0.9999999999999996]","[1, 1, 1]"
HumanHead/m363.obj,HumanHead,10000,19741,19741,0,0.722136,0.850136,1.103396,1.5689787614266804,"[0.005, 0.037, 0.085]","[0.9999999999999729, 2.3310288445932365e-07, -1.2059166912118e-09]","[2.3310288456898768e-07, -0.9999999999999687, 9.093924588588636e-08]","[1.2058954930112302e-09, 9.093924619645261e-08, 0.9999999999999958]","[1, 1, 1]"
HumanHead/m362.obj,HumanHead,10000,19988,19988,0,0.734271,0.749107,1.008781,1.4553193137078198,"[0.001, 0.001, 0.014]","[0.9999999999999982, 1.828137940569004e-08, 5.649798766470701e-08]","[1.8281383073819358e-08, -0.9999999999999978, -6.492496225528844e-08]","[5.649798647779102e-08, 6.492496419775978e-08, -0.9999999999999962]","[1, 1, 1]"
HumanHead/D00061.obj,HumanHead,10000,19758,19758,0,0.11197099999999999,0.15189,0.18581599999999998,0.2648313855965716,"[0.187, 0.112, 0.298]","[0.9999999999999125, 4.180703290779341e-07, 7.086449250751097e-09]","[4.180703288045998e-07, -0.9999999999999118, 3.8571333048905246e-08]","[-7.086465376280369e-09, 3.857133000952826e-08, 0.9999999999999993]","[1, 1, 1]"
HumanHead/D00313.obj,HumanHead,10000,19996,19996,0,0.929419,0.9196819999999999,0.997349,1.644487666869533,"[0.008, 0.036, 0.052]","[0.9999999999999827, 1.844003781576728e-07, 2.1455116234837773e-08]","[1.8440037908170843e-07, -0.999999999999982, -4.306832634731343e-08]","[-2.1455108293021794e-08, -4.3068329841592496e-08, 0.9999999999999989]","[1, 1, 1]"
HumanHead/D00488.obj,HumanHead,10000,19917,19917,0,0.9859880000000001,0.831909,1.140151,1.7216820912195143,"[0.017, 0.004, 0.039]","[0.9999999999999123, 4.173252468895216e-07, 3.789371326998121e-08]","[4.1732524850712764e-07, -0.9999999999999121, -4.2687988144329836e-08]","[-3.7893695455202666e-08, -4.2688004016714587e-08, 0.9999999999999984]","[1, 1, 1]"
HumanHead/D00106.obj,HumanHead,10000,19868,19868,0,0.7859860000000001,0.683772,1.0052889999999999,1.4477306771982832,"[0.0, 0.034, 0.028]","[0.9999999999999998, -2.0442067688329298e-08, 3.2199789704869307e-09]","[2.0442067667627164e-08, 0.9999999999999998, 6.429281931392105e-09]","[-3.2199791019147457e-09, -6.429282200659786e-09, 1.0]","[1, 1, 1]"
HumanHead/D00072.obj,HumanHead,10000,19801,19801,0,0.755789,0.828867,1.0160689999999999,1.513483970503487,"[0.0, 0.048, 0.014]","[0.9999999999999973, -7.283391733259001e-08, -1.1346521985497688e-09]","[-7.283391736749761e-08, -0.9999999999999969, -3.0765017806618034e-08]","[1.1346499578130044e-09, -3.076501782181915e-08, 0.9999999999999996]","[1, 1, 1]"
Wheel/m734.obj,Wheel,10000,18757,18757,0,0.188983,0.999494,0.997425,1.4246260775901864,"[0.029, 0.0, 0.001]","[0.9999999999999998, -1.3957229669281191e-08, 6.814258777466137e-09]","[1.3957229345799107e-08, 0.9999999999999989, 4.5178470872388885e-08]","[-6.814259408032418e-09, -4.5178470650341104e-08, 0.9999999999999989]","[1, 1, 1]"
Wheel/m735.obj,Wheel,10000,19960,19960,0,0.09322,0.999936,0.999918,1.417179586086393,"[0.0, 0.0, 0.0]","[1.0, -1.048861562700697e-08, -3.6417514008761197e-09]","[-1.0488612760467589e-08, -0.9999999999996996, 7.751935968199316e-07]","[3.641759531582665e-09, 7.751935967644181e-07, 0.9999999999996996]","[1, 1, 1]"
Wheel/m737.obj,Wheel,10000,19320,19320,0,0.5437460000000001,1.0003609999999998,1.00015,1.5154807373691688,"[-0.008, -0.0, -0.0]","[-0.9999999999999998, 1.959848084998652e-08, 6.426449258255316e-09]","[-1.959848132979716e-08, -0.9999999999999971, -7.466185895870204e-08]","[6.4264477949962906e-09, -7.466186793259814e-08, 0.9999999999999971]","[1, 1, 1]"
Wheel/m736.obj,Wheel,10000,19964,19964,0,0.22519899999999998,0.997242,0.997107,1.428085629650407,"[-0.0, 0.0, 0.0]","[-0.9999999999999998, -1.3035229664142641e-08, -7.957431764536641e-09]","[1.3035220164013524e-08, -0.9999999999992872, 1.1938675826084505e-06]","[-7.957447326869101e-09, 1.1938675826084221e-06, 0.9999999999992872]","[1, 1, 1]"
Wheel/m733.obj,Wheel,10000,19998,19998,0,0.440025,0.995942,1.000014,1.478360736824744,"[0.019, 0.006, 0.002]","[1.0, 6.308064496096632e-09, 3.522453988312375e-10]","[6.308064419306247e-09, -0.9999999999999762, 2.180020963606118e-07]","[3.5224677400251154e-10, -2.1800209717977353e-07, -0.9999999999999762]","[1, 1, 1]"
Wheel/m743.obj,Wheel,10000,19996,19996,0,0.09431300000000001,0.999834,1.0000179999999999,1.4172504965068806,"[0.0, 0.003, 0.002]","[1.0, 5.727974957163177e-09, -1.6727790402457884e-10]","[5.7279749480172914e-09, -0.9999999999999984, -5.467474183638991e-08]","[1.6727821720013065e-10, -5.467474176863926e-08, 0.9999999999999984]","[1, 1, 1]"
Wheel/m742.obj,Wheel,10000,19996,19996,0,0.18806299999999998,0.999252,0.999654,1.4258963395664497,"[-0.0, 0.001, 0.001]","[0.9999999999999998, -1.304486337485503e-08, 9.867212586101653e-09]","[1.3044863635383112e-08, 0.9999999999999996, -2.640341581086786e-08]","[-9.867212241672689e-09, 2.64034135734449e-08, 0.9999999999999996]","[1, 1, 1]"
Wheel/m740.obj,Wheel,10000,18595,18595,0,0.478379,1.0000529999999999,1.000678,1.4934218861842088,"[0.001, 0.0, 0.0]","[0.9999999999999998, 1.881225168688778e-08, 3.027453735333503e-09]","[1.8812250691619415e-08, -0.9999999999999458, 3.287473502301105e-07]","[3.027459919811236e-09, -3.2874733241199363e-07, -0.999999999999946]","[1, 1, 1]"
Wheel/m741.obj,Wheel,10000,19899,19899,0,0.941534,0.9322710000000001,1.009922,1.6660005812366934,"[0.002, 0.001, 0.025]","[0.9999999999999984, -1.8400387581168288e-08, -5.408782401881857e-08]","[-1.840038787894696e-08, -0.9999999999999998, -5.505450862146122e-09]","[-5.4087823917523056e-08, 5.505452042446322e-09, -0.9999999999999984]","[1, 1, 1]"
Wheel/m745.obj,Wheel,10000,20000,20000,0,0.545006,0.998646,1.002074,1.5160731099877736,"[0.015, 0.003, 0.006]","[-1.0, -6.507243756756818e-09, -2.5643866089052534e-09]","[-6.507242974481642e-09, 0.9999999999999534, -3.0505340815454293e-07]","[-2.5643885939620204e-09, 3.0505340815450344e-07, 0.9999999999999534]","[1, 1, 1]"
Wheel/m744.obj,Wheel,10000,20000,20000,0,0.412964,0.999039,0.999695,1.472415797878439,"[0.004, 0.003, 0.001]","[0.9999999999999998, -1.641686250405976e-08, -9.13765127124869e-09]","[-1.6416829625123715e-08, -0.9999999999935265, 3.598170804545556e-06]","[-9.137710341864899e-09, -3.5981707769416656e-06, -0.9999999999935265]","[1, 1, 1]"
Wheel/m746.obj,Wheel,10000,19828,19828,0,0.7010810000000001,1.023973,1.0131459999999999,1.6020299905451207,"[0.002, -0.001, 0.002]","[-0.9999999999999953, 7.596710272008754e-08, -5.909016850181138e-08]","[7.596704233332568e-08, 0.9999999999994749, 1.0219419549643469e-06]","[-5.90902461357498e-08, -1.0219419504072075e-06, 0.999999999999476]","[1, 1, 1]"
Wheel/m747.obj,Wheel,10000,19996,19996,0,0.1352,1.00021,1.000168,1.4209275535100303,"[0.0, 0.001, 0.002]","[1.0, -1.1118743356614032e-08, 8.100796799038678e-09]","[1.1118737294193014e-08, 0.9999999999997262, 7.397618122705665e-07]","[-8.100805024258143e-09, -7.397618332090064e-07, 0.9999999999997264]","[1, 1, 1]"
Wheel/m749.obj,Wheel,10000,19971,19971,0,0.113349,1.034186,1.036124,1.4683125082124038,"[0.001, 0.007, 0.007]","[0.9999999999999998, 1.6777526638331458e-08, -2.1482356048286758e-09]","[1.677752619704268e-08, -0.9999999999999787, -2.054190053335514e-07]","[2.148239051251463e-09, -2.0541900525018348e-07, 0.9999999999999789]","[1, 1, 1]"
Wheel/m748.obj,Wheel,10000,19992,19992,0,0.370917,0.999957,0.9999580000000001,1.461988175226462,"[0.003, 0.004, 0.001]","[1.0, 1.2161138204401828e-08, -2.8859177851215098e-09]","[-1.2161137348630037e-08, 0.999999999999956, 2.9653346871631327e-07]","[2.8859213913058763e-09, -2.9653348468379504e-07, 0.999999999999956]","[1, 1, 1]"
Wheel/m738.obj,Wheel,10000,19616,19616,0,0.504713,0.990536,0.9903660000000001,1.4888658749601993,"[0.051, -0.001, -0.0]","[0.9999999999999996, 2.8368587463659428e-08, 8.355935465687258e-10]","[2.8368591597609123e-08, -0.9999999999877596, -4.947736772203213e-06]","[8.354531862551334e-10, 4.9477367869282815e-06, -0.99999999998776]","[1, 1, 1]"
Wheel/m739.obj,Wheel,10000,20036,20036,0,0.416787,1.0007890000000002,1.002198,1.4763776133137485,"[0.014, 0.001, 0.001]","[1.0, 9.526847507567618e-09, -2.4561017070518106e-09]","[9.526834912063432e-09, -0.9999999999868605, -5.126299071758538e-06]","[2.4561505444890496e-09, -5.126299091986147e-06, 0.9999999999868605]","[1, 1, 1]"
Helicopter/m1322.obj,Helicopter,10000,19920,19920,0,0.8755090000000001,0.27983199999999997,1.0011729999999999,1.3591060787274847,"[0.001, 0.015, 0.02]","[0.9999999999996758, 8.053271960854128e-07, 1.0399092537733762e-09]","[8.053271960882517e-07, -0.9999999999996758, -2.7302932912023352e-09]","[-1.0399070549935614e-09, -2.7302941754412808e-09, 1.0]","[1, 1, 1]"
Helicopter/m1336.obj,Helicopter,10000,19932,19932,0,0.44711200000000006,0.71163,1.003127,1.3086596866920752,"[0.007, 0.002, 0.052]","[0.9999999999988651, 2.8493728298978817e-08, -1.5063646693759858e-06]","[-2.8493715778553717e-08, 0.9999999999999996, 8.311792432414907e-09]","[1.5063646696202892e-06, -8.311749546426708e-09, 0.9999999999988654]","[1, 1, 1]"
Helicopter/D00644.obj,Helicopter,10000,20015,20015,0,0.199898,0.932564,0.9945390000000001,1.3779487098658643,"[-0.008, -0.001, 0.017]","[1.0, -1.1197299996341128e-08, 1.3530633754569508e-09]","[-1.1197299957249244e-08, -0.9999999999999996, -2.889138740515466e-08]","[-1.3530636989624819e-09, -2.8891387219350678e-08, 0.9999999999999996]","[1, 1, 1]"
Helicopter/m1323.obj,Helicopter,9954,20100,20100,0,0.818674,0.532336,1.00668,1.4025025338914723,"[0.002, 0.004, 0.027]","[0.9999999999999996, 3.788970219145138e-09, -2.785595472293858e-08]","[-3.788970239175294e-09, 1.0, -7.190670421823867e-10]","[2.7855954720213642e-08, 7.190671217128414e-10, 0.9999999999999996]","[1, 1, 1]"
Helicopter/m1309.obj,Helicopter,10000,19259,19259,0,0.586986,0.34899800000000003,1.006206,1.2160603120881792,"[-0.004, -0.001, 0.026]","[0.9999999999999865, -9.789891013246672e-09, 1.648304191093452e-07]","[9.789892056601775e-09, 1.0, -6.3298543168585565e-09]","[-1.6483041904742314e-07, 6.329855862008235e-09, 0.9999999999999865]","[1, 1, 1]"
Helicopter/m1321.obj,Helicopter,10000,19629,19629,0,0.6673180000000001,0.264221,1.000817,1.2315683973917162,"[0.001, 0.011, 0.039]","[0.9999999999999984, -5.041319172775427e-09, 5.4759965230961024e-08]","[5.041320556571288e-09, 0.9999999999999998, -2.5270199988103318e-08]","[-5.475996510357131e-08, 2.5270200205555363e-08, 0.9999999999999982]","[1, 1, 1]"
Helicopter/m1320.obj,Helicopter,10000,18934,18934,0,0.776659,0.320993,1.016946,1.3192478445106515,"[0.001, 0.012, -0.04]","[0.9999999999999993, 1.4629937589956572e-08, 3.306047387455215e-08]","[1.462993769053546e-08, -0.9999999999999998, -3.0423252615712153e-09]","[3.306047383004168e-08, 3.0423255064810345e-09, -0.9999999999999996]","[1, 1, 1]"
Helicopter/m1334.obj,Helicopter,10000,20062,20062,0,0.203757,0.42053399999999996,0.756833,0.8894728495541614,"[0.011, 0.0, -0.023]","[0.9999999999993097, 1.175092266574188e-06, 4.097275645592433e-09]","[1.1750922665391831e-06, -0.9999999999993094, 8.543398097137132e-09]","[-4.097285684870478e-09, 8.543393142574742e-09, 1.0]","[1, 1, 1]"
Helicopter/m1308.obj,Helicopter,10000,19940,19940,0,0.20225100000000001,0.937426,1.0003989999999998,1.3858106406280764,"[-0.008, 0.0, 0.07]","[0.9999999999999996, 1.6669539300864993e-08, -2.257240049700436e-08]","[-1.6669539915665352e-08, 0.9999999999999996, -2.723681625791704e-08]","[2.2572400042979203e-08, 2.7236816820001693e-08, 0.9999999999999993]","[1, 1, 1]"
Helicopter/m1330.obj,Helicopter,10000,19922,19922,0,0.208149,0.254529,0.901705,0.9597827488900809,"[0.002, -0.0, 0.003]","[0.9999999999999967, -7.470690001159006e-09, -8.034061834578607e-08]","[-7.470690907909748e-09, -1.0, -1.1286323082868394e-08]","[-8.034061826147218e-08, 1.1286323519567447e-08, -0.9999999999999967]","[1, 1, 1]"
Helicopter/m1318.obj,Helicopter,10000,19527,19527,0,0.173524,0.772797,1.0150899999999998,1.2875299957224295,"[0.0, -0.001, 0.04]","[0.9999999999999996, -2.6970921075673816e-08, -8.121197070588622e-10]","[-2.6970921080080644e-08, -0.9999999999999996, -5.426300061981973e-09]","[8.121195607065527e-10, -5.426300038819311e-09, 1.0]","[1, 1, 1]"
Helicopter/m1319.obj,Helicopter,10000,19703,19703,0,0.172625,1.000044,0.7065049999999999,1.2365422384965261,"[0.002, -0.0, -0.013]","[0.9999999999999987, 4.965718709005994e-08, -1.9425885437816002e-09]","[4.9657187110608285e-08, -0.9999999999999987, 1.0577833042898935e-08]","[1.9425880185161586e-09, 1.057783323971938e-08, 1.0]","[1, 1, 1]"
Helicopter/m1325.obj,Helicopter,10000,19147,19147,0,0.28462299999999996,0.856023,0.993781,1.3421573322896985,"[0.013, -0.001, 0.027]","[0.9999999999999996, 2.548352237067944e-09, 3.101727045897389e-08]","[2.548352160932908e-09, -1.0, 2.4546141288101644e-09]","[3.1017270465227234e-08, -2.454614199708281e-09, -0.9999999999999996]","[1, 1, 1]"
Helicopter/m1327.obj,Helicopter,10000,19262,19262,0,0.776424,0.321095,1.016938,1.3191281676338353,"[0.001, 0.013, -0.04]","[0.9999999999999984, -9.633406796161478e-09, 5.516921451518121e-08]","[9.633406951705182e-09, 1.0, -2.819401531237698e-09]","[-5.516921448802423e-08, 2.819402064929705e-09, 0.9999999999999984]","[1, 1, 1]"
Helicopter/m1333.obj,Helicopter,9972,20100,20100,0,0.20472400000000002,0.419084,0.7779499999999999,0.9070554105080901,"[0.007, -0.0, -0.002]","[0.9999999999999998, 1.4598352624326693e-08, -2.0093420618214456e-08]","[-1.4598352134461497e-08, 0.9999999999999996, 2.4379397699341143e-08]","[2.0093420974114003e-08, -2.4379397215380524e-08, 0.9999999999999996]","[1, 1, 1]"
Helicopter/m1332.obj,Helicopter,10000,19810,19810,0,0.291381,0.740783,1.0016909999999999,1.2794714532692786,"[0.004, 0.002, 0.001]","[0.9999999999999958, 4.066240603417373e-09, -9.190161454885023e-08]","[-4.06624048462993e-09, 1.0, 1.2925403951598996e-09]","[9.190161455413442e-08, -1.292540061567788e-09, 0.9999999999999958]","[1, 1, 1]"
Helicopter/m1326.obj,Helicopter,10000,19232,19232,0,0.29602799999999996,0.8597600000000001,0.9933270000000001,1.346669359313191,"[0.016, -0.001, 0.026]","[0.9999999999999958, -2.1803515251471895e-08, 9.001644581393597e-08]","[2.1803512967218847e-08, 0.9999999999999993, 2.537589825279792e-08]","[-9.001644636721956e-08, -2.5375896216920335e-08, 0.9999999999999956]","[1, 1, 1]"
Helicopter/D00751.obj,Helicopter,10000,19339,19339,0,0.857424,0.23575100000000002,0.996383,1.335489997141873,"[0.0, -0.002, 0.073]","[0.9999999999999862, 1.6526361044280953e-07, -1.1169249726927468e-09]","[1.6526361043748493e-07, -0.9999999999999862, -4.767190098306027e-09]","[1.1169257605357778e-09, -4.767189910337291e-09, 1.0]","[1, 1, 1]"
Helicopter/D00397.obj,Helicopter,10000,17004,17004,0,0.4991,0.585507,1.009588,1.2693254849694777,"[0.005, -0.002, 0.007]","[0.9999999999993205, -1.447076961484296e-08, -1.165573802278493e-06]","[-1.4470802290535045e-08, -0.9999999999999996, -2.8033950633104343e-08]","[-1.1655738018721736e-06, 2.8033967114210638e-08, -0.9999999999993203]","[1, 1, 1]"
Helicopter/D00977.obj,Helicopter,10000,17345,17345,0,0.268351,0.752443,1.003488,1.2826421533670254,"[0.005, 0.001, 0.009]","[0.9999999999998799, 2.242043341205846e-08, 4.897295147061156e-07]","[2.2420445805525303e-08, -0.9999999999999993, -2.5306653855256947e-08]","[4.89729514137921e-07, 2.5306664667856278e-08, -0.9999999999998797]","[1, 1, 1]"
Helicopter/D00191.obj,Helicopter,10000,19310,19310,0,0.815836,0.399737,1.0068489999999999,1.3561426757041457,"[0.0, 0.006, -0.002]","[0.9999999999999387, -3.4976830769114303e-07, -4.471222167281819e-09]","[-3.497683075683051e-07, -0.9999999999999385, 2.7472927458684336e-08]","[4.471231776441027e-09, 2.7472926315871543e-08, 0.9999999999999996]","[1, 1, 1]"
Helicopter/D00423.obj,Helicopter,10000,19944,19944,0,0.31481499999999996,0.755801,0.9965170000000001,1.2897246865571736,"[0.008, 0.003, 0.083]","[0.9999999999999931, -8.472867358998131e-09, 1.1661964813740675e-07]","[8.47286769788309e-09, 1.0, -2.90618877198973e-09]","[-1.1661964811290761e-07, 2.9061896871768147e-09, 0.9999999999999931]","[1, 1, 1]"
Helicopter/D00796.obj,Helicopter,10000,19652,19652,0,0.306115,0.999962,0.868954,1.3596732875161592,"[0.002, -0.0, -0.012]","[0.9999999999999798, -9.03543327936162e-09, 2.0117878311375699e-07]","[9.035428707268718e-09, 0.9999999999999998, 2.2726519999238803e-08]","[-2.0117878331907936e-07, -2.2726518212561496e-08, 0.9999999999999796]","[1, 1, 1]"
Helicopter/D00820.obj,Helicopter,10000,18425,18425,0,0.33937700000000004,0.984424,0.983324,1.4321988161149275,"[0.011, 0.002, 0.063]","[0.9999999999999942, 1.3624867805539197e-08, -1.06680889062372e-07]","[-1.3624867010558966e-08, 0.9999999999999998, 7.451936940301461e-09]","[1.0668088916388507e-07, -7.451935444268912e-09, 0.9999999999999942]","[1, 1, 1]"
Helicopter/D00361.obj,Helicopter,10000,18460,18460,0,0.430384,0.680581,0.99641,1.2811142701246443,"[0.004, -0.002, -0.017]","[0.9999999999984739, -1.7470727948231739e-06, 5.525547358787007e-09]","[-1.7470727948595377e-06, -0.9999999999984739, 6.5811322971076856e-09]","[-5.52553586106132e-09, 6.581141983041846e-09, 1.0]","[1, 1, 1]"
Helicopter/D00991.obj,Helicopter,10000,19315,19315,0,0.586827,0.323916,0.9893339999999999,1.1950185214217393,"[-0.002, 0.0, 0.021]","[-0.9999999999999296, -3.7494514065212834e-07, 8.265169750305632e-09]","[-3.749451407824365e-07, 0.9999999999999296, -1.5765988179842307e-08]","[8.265163838924343e-09, 1.5765991409667605e-08, 0.9999999999999998]","[1, 1, 1]"
Helicopter/D00038.obj,Helicopter,10000,18594,18594,0,0.175923,0.274637,0.998772,1.0506759213392112,"[0.001, -0.005, -0.015]","[0.9999999999999998, 1.828765808666923e-08, 6.9292971687281995e-09]","[1.8287657996554496e-08, -0.9999999999999998, 1.3003725963784139e-08]","[6.929297406535128e-09, -1.3003725649370151e-08, -1.0]","[1, 1, 1]"
Helicopter/D00986.obj,Helicopter,10000,19443,19443,0,0.177753,0.672147,0.9986090000000001,1.2167981153416536,"[0.007, -0.0, 0.008]","[1.0, 3.091616589538267e-09, 4.130264899079317e-09]","[3.0916165903000085e-09, -1.0, -1.84476223166238e-10]","[4.130264898509032e-09, 1.8447638255909374e-10, -1.0]","[1, 1, 1]"
Helicopter/D00658.obj,Helicopter,10000,18907,18907,0,0.708836,0.40914300000000003,0.9990269999999999,1.2914725765861232,"[0.002, -0.002, 0.018]","[0.9999999999999996, -2.252970724276879e-08, -1.624753735432139e-08]","[-2.2529706886841136e-08, -0.9999999999999996, 2.1910203654389535e-08]","[-1.624753784795457e-08, -2.191020326223405e-08, -0.9999999999999996]","[1, 1, 1]"
Helicopter/m1317.obj,Helicopter,10000,19435,19435,0,0.179197,0.678261,1.00772,1.2278636517667587,"[0.006, 0.001, 0.008]","[0.999999999999998, 2.179525796379516e-08, -5.996745142480442e-08]","[-2.1795256944139435e-08, 0.9999999999999996, 1.7003513656490098e-08]","[5.996745179540414e-08, -1.7003512131614485e-08, 0.999999999999998]","[1, 1, 1]"
Helicopter/m1316.obj,Helicopter,10000,19777,19777,0,0.25121499999999997,0.58575,1.002308,1.1877850670845294,"[0.006, -0.0, -0.021]","[0.9999999999999896, 1.4498408982754905e-07, -2.119603538587323e-09]","[1.4498408979558332e-07, -0.9999999999999893, -1.508098950851694e-08]","[2.1196057250908478e-09, -1.5080989270706172e-08, 0.9999999999999998]","[1, 1, 1]"
Helicopter/m1302.obj,Helicopter,10000,19581,19581,0,0.198851,0.32997,0.992597,1.0647397454354748,"[0.001, 0.005, 0.011]","[0.9999999999999969, 2.1748605138192752e-08, 7.473286432097035e-08]","[2.174860744612883e-08, -0.9999999999999993, -3.088249119652853e-08]","[7.473286364930755e-08, 3.088249301699435e-08, -0.9999999999999967]","[1, 1, 1]"
Helicopter/D00498.obj,Helicopter,9537,20099,20099,0,0.241967,0.515073,0.9392619999999999,1.0982082357467549,"[0.003, 0.002, 0.048]","[0.9999999999999998, -1.0638459411154678e-08, -1.4476941564034527e-08]","[-1.0638459727687502e-08, -0.9999999999999998, -2.186458217800382e-08]","[-1.4476941331429246e-08, 2.1864582078943464e-08, -0.9999999999999996]","[1, 1, 1]"
Helicopter/D00473.obj,Helicopter,10000,18840,18840,0,0.657639,0.601017,1.0007489999999999,1.339854115047978,"[0.001, 0.002, 0.007]","[0.9999999999999956, 1.5543999190830524e-08, 9.39151616163971e-08]","[1.5544000378678414e-08, -0.9999999999999998, -1.2648074773700607e-08]","[9.391516141979471e-08, 1.2648075872383404e-08, -0.9999999999999956]","[1, 1, 1]"
